# 1: Detection or Track-id,2: Video or Image Identifier,3: Unique Frame Identifier,4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),8: Detection or Length Confidence,9: Target Length (0 or -1 if invalid),10-11+: Repeated Species,Confidence Pairs or Attributes
# metadata,fps: 5,"exported_by: ""dive:typescript""","exported_time: ""9/18/2025, 8:53:03 AM"""
2419,00:18:04.800000,5424,806,881,1356,1126,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:05.000000,5425,802,862,1390,1123,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:05.200000,5426,840,833,1433,1106,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:05.400000,5427,902,840,1490,1094,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:05.600000,5428,960,840,1577,1111,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:05.800000,5429,1022,816,1649,1135,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:06.000000,5430,1092,833,1706,1154,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:06.200000,5431,1154,864,1709,1169,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:06.400000,5432,1222,893,1721,1157,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:06.600000,5433,1277,910,1718,1150,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:06.800000,5434,1344,920,1725,1170,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:07.000000,5435,1428,950,1920,1186,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2419,00:18:07.200000,5436,1474,1013,1920,1181,0.54984,-1,LUTJANUSCAMPECHANUS-170151107,0.54984
2421,00:17:45.000000,5325,0,974,185,1176,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:45.200000,5326,0,967,180,1178,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:45.600000,5328,0,989,175,1181,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:45.800000,5329,0,982,216,1183,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:46.000000,5330,0,982,266,1181,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:46.200000,5331,0,987,322,1181,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:46.400000,5332,0,981,391,1184,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:46.600000,5333,0,994,461,1183,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:46.800000,5334,0,974,590,1183,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:47.000000,5335,0,958,751,1188,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2421,00:17:47.200000,5336,106,989,739,1190,0.543104,-1,LUTJANUSCAMPECHANUS-170151107,0.543104
2432,00:17:48.600000,5343,1684,458,1792,598,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:48.800000,5344,1671,453,1790,589,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:49.000000,5345,1652,449,1792,585,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:49.200000,5346,1641,442,1790,589,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:49.400000,5347,1633,428,1779,585,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:49.600000,5348,1612,430,1725,575,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:49.800000,5349,1606,430,1716,573,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:50.000000,5350,1616,445,1711,569,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:50.200000,5351,1591,444,1716,576,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:50.400000,5352,1580,440,1709,568,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:50.600000,5353,1592,443,1697,565,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:50.800000,5354,1594,436,1693,557,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:51.000000,5355,1597,436,1685,555,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:51.200000,5356,1584,426,1681,552,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:51.400000,5357,1560,433,1691,546,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:51.600000,5358,1535,433,1689,543,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:51.800000,5359,1506,431,1674,538,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:52.000000,5360,1473,421,1656,531,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:52.200000,5361,1426,418,1617,516,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:52.400000,5362,1381,407,1604,508,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:52.600000,5363,1344,402,1559,500,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:52.800000,5364,1310,396,1528,493,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:53.000000,5365,1277,393,1497,491,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:53.200000,5366,1245,392,1461,491,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:53.400000,5367,1216,388,1428,491,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:53.600000,5368,1186,389,1400,490,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:53.800000,5369,1162,388,1375,491,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:54.000000,5370,1138,388,1351,492,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:54.200000,5371,1115,386,1325,492,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:54.400000,5372,1093,385,1302,494,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:54.600000,5373,1073,384,1282,495,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:54.800000,5374,1052,385,1262,496,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:55.000000,5375,1037,386,1239,498,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:55.200000,5376,1019,395,1218,498,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:55.400000,5377,1001,397,1198,500,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:55.600000,5378,983,398,1179,500,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:55.800000,5379,971,407,1156,499,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:56.000000,5380,944,403,1119,502,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:56.200000,5381,914,414,1093,502,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:56.400000,5382,883,411,1076,506,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:56.600000,5383,854,415,1044,510,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:56.800000,5384,829,412,1014,514,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:57.000000,5385,814,420,982,515,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:57.200000,5386,806,413,960,523,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:57.400000,5387,809,415,929,521,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:57.600000,5388,806,413,905,526,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:58.400000,5392,665,490,739,571,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:58.600000,5393,655,489,736,566,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:58.800000,5394,643,486,737,578,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:59.000000,5395,633,483,734,584,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2432,00:17:59.200000,5396,612,481,733,600,0.730099,-1,LUTJANUSCAMPECHANUS-170151107,0.730099
2434,00:17:49.000000,5345,1015,1112,1259,1186,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:49.200000,5346,1004,1096,1291,1185,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:49.400000,5347,1015,1085,1327,1188,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:49.600000,5348,1032,1082,1382,1188,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:49.800000,5349,1037,1070,1397,1186,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:50.000000,5350,998,1066,1447,1188,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:50.200000,5351,1058,1046,1510,1188,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:50.400000,5352,1121,1032,1570,1190,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:50.600000,5353,1207,991,1606,1186,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:50.800000,5354,1241,951,1619,1177,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:51.000000,5355,1282,917,1608,1169,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:51.200000,5356,1392,864,1639,1171,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:51.400000,5357,1435,802,1658,1143,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:51.600000,5358,1430,749,1654,1096,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:51.800000,5359,1468,702,1636,1003,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:52.000000,5360,1504,657,1644,965,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:52.200000,5361,1518,617,1647,920,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:52.400000,5362,1495,588,1636,865,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:52.600000,5363,1510,552,1646,766,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:52.800000,5364,1488,530,1661,725,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:53.000000,5365,1469,504,1649,696,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:53.200000,5366,1457,475,1651,665,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:53.400000,5367,1433,425,1586,619,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:53.600000,5368,1404,384,1577,564,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:53.800000,5369,1392,348,1526,528,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:54.000000,5370,1361,319,1505,475,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:54.200000,5371,1337,295,1495,444,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:54.400000,5372,1320,281,1486,418,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:54.600000,5373,1301,269,1466,396,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:54.800000,5374,1287,264,1454,376,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:55.000000,5375,1269,256,1435,367,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:55.200000,5376,1247,251,1419,360,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:55.400000,5377,1235,245,1409,355,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:55.600000,5378,1202,243,1403,353,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:55.800000,5379,1184,237,1373,348,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:56.000000,5380,1169,234,1366,335,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:56.200000,5381,1148,226,1346,328,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:56.400000,5382,1130,228,1326,324,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:56.600000,5383,1111,218,1317,320,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:56.800000,5384,1098,220,1294,320,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:57.000000,5385,1081,224,1274,319,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:57.200000,5386,1069,223,1262,324,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:57.400000,5387,1053,230,1236,329,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:57.600000,5388,1030,231,1224,332,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:57.800000,5389,1022,233,1207,333,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:58.000000,5390,1001,214,1225,334,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:58.200000,5391,992,214,1159,333,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:58.400000,5392,988,220,1163,334,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:58.600000,5393,984,228,1139,334,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:58.800000,5394,974,239,1113,337,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:59.000000,5395,952,237,1095,343,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:59.200000,5396,930,254,1078,355,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:59.400000,5397,927,253,1075,356,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:59.600000,5398,919,257,1054,360,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:17:59.800000,5399,903,260,1036,373,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:18:00.000000,5400,895,271,1015,378,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:18:00.200000,5401,879,283,995,386,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:18:00.400000,5402,869,286,994,390,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2434,00:18:00.600000,5403,848,290,990,402,0.556749,-1,LUTJANUSCAMPECHANUS-170151107,0.556749
2438,00:17:52.800000,5364,0,410,72,526,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:53.000000,5365,0,412,88,519,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:53.200000,5366,0,412,100,518,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:53.400000,5367,0,412,108,519,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:53.600000,5368,0,412,120,518,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:53.800000,5369,0,384,132,516,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:54.000000,5370,0,382,134,506,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:54.200000,5371,0,393,142,507,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:54.400000,5372,0,383,157,512,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:54.600000,5373,0,381,157,506,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:54.800000,5374,0,375,163,500,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:55.000000,5375,0,373,176,499,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:55.200000,5376,0,371,182,499,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:55.400000,5377,0,370,193,499,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:55.600000,5378,0,368,202,498,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:55.800000,5379,0,366,208,497,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:56.000000,5380,0,359,213,495,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:56.200000,5381,0,358,225,497,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:56.400000,5382,5,357,228,496,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:56.600000,5383,0,353,231,495,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:56.800000,5384,0,341,231,492,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:57.000000,5385,3,345,236,492,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:57.200000,5386,38,351,242,497,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:57.400000,5387,75,357,234,500,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:57.600000,5388,49,342,237,503,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:57.800000,5389,65,355,238,509,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:58.000000,5390,73,364,242,511,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:58.200000,5391,45,356,251,526,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:58.400000,5392,92,367,234,533,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2438,00:17:58.600000,5393,119,386,226,537,0.595668,-1,LUTJANUSCAMPECHANUS-170151107,0.595668
2448,00:17:58.600000,5393,499,994,696,1183,0.330366,-1,SPARIDAE,0.330366
2448,00:17:58.800000,5394,504,975,642,1166,0.330366,-1,SPARIDAE,0.330366
2448,00:17:59.000000,5395,461,953,643,1152,0.330366,-1,SPARIDAE,0.330366
2448,00:17:59.200000,5396,413,944,605,1131,0.330366,-1,SPARIDAE,0.330366
2448,00:17:59.400000,5397,395,934,569,1114,0.330366,-1,SPARIDAE,0.330366
2448,00:17:59.600000,5398,346,933,560,1100,0.330366,-1,SPARIDAE,0.330366
2448,00:17:59.800000,5399,303,923,533,1088,0.330366,-1,SPARIDAE,0.330366
2448,00:18:00.000000,5400,275,914,495,1091,0.330366,-1,SPARIDAE,0.330366
2448,00:18:00.200000,5401,241,890,478,1094,0.330366,-1,SPARIDAE,0.330366
2448,00:18:00.400000,5402,200,929,447,1083,0.330366,-1,SPARIDAE,0.330366
2448,00:18:00.600000,5403,179,920,413,1068,0.330366,-1,SPARIDAE,0.330366
2448,00:18:00.800000,5404,148,897,387,1079,0.330366,-1,SPARIDAE,0.330366
2448,00:18:01.000000,5405,118,925,297,1067,0.330366,-1,SPARIDAE,0.330366
2448,00:18:01.200000,5406,35,877,275,1062,0.330366,-1,SPARIDAE,0.330366
2456,00:18:01.200000,5406,1353,285,1470,368,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:02.200000,5411,1320,253,1447,364,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:02.400000,5412,1322,256,1440,361,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:02.800000,5414,1322,259,1439,355,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:03.200000,5416,1338,263,1440,351,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:03.400000,5417,1344,265,1445,347,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:03.600000,5418,1348,277,1435,351,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:03.800000,5419,1359,267,1441,347,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:04.000000,5420,1362,273,1440,341,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:05.600000,5428,1382,245,1461,324,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:05.800000,5429,1382,248,1459,322,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:06.000000,5430,1380,240,1455,315,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:06.200000,5431,1363,229,1456,317,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:06.400000,5432,1361,230,1445,314,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:06.600000,5433,1354,221,1440,312,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:06.800000,5434,1355,229,1425,304,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:07.000000,5435,1344,220,1417,301,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:07.200000,5436,1338,214,1408,299,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:07.400000,5437,1328,206,1398,294,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:07.600000,5438,1286,197,1390,298,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:07.800000,5439,1311,206,1376,291,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:08.000000,5440,1304,207,1367,289,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:08.200000,5441,1286,197,1361,293,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:08.400000,5442,1279,194,1351,286,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:08.600000,5443,1276,189,1339,286,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:08.800000,5444,1272,188,1333,279,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:09.000000,5445,1264,186,1329,281,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:09.200000,5446,1260,186,1325,275,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:09.400000,5447,1253,178,1327,281,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:09.600000,5448,1254,177,1324,273,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:09.800000,5449,1250,175,1325,274,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:10.000000,5450,1253,170,1325,269,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:10.200000,5451,1253,168,1325,266,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:10.400000,5452,1253,166,1327,269,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:10.600000,5453,1255,168,1330,269,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:10.800000,5454,1263,164,1332,261,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:11.000000,5455,1265,158,1342,264,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:11.200000,5456,1262,158,1346,259,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:11.400000,5457,1262,156,1356,259,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:11.600000,5458,1260,146,1363,257,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:11.800000,5459,1263,150,1366,254,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:12.000000,5460,1263,148,1368,246,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:12.200000,5461,1260,139,1373,242,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:12.400000,5462,1253,138,1372,235,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:12.600000,5463,1258,132,1373,233,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:12.800000,5464,1257,127,1369,229,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:13.000000,5465,1250,124,1370,226,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:13.200000,5466,1239,117,1371,224,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:13.400000,5467,1228,114,1370,223,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:13.600000,5468,1218,114,1368,222,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:13.800000,5469,1205,105,1367,220,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:14.000000,5470,1194,101,1362,212,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:14.200000,5471,1180,97,1356,209,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:14.400000,5472,1170,88,1350,203,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:14.600000,5473,1161,85,1341,197,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:14.800000,5474,1154,78,1336,197,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:15.000000,5475,1152,70,1336,194,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:15.200000,5476,1154,64,1337,186,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:15.400000,5477,1143,58,1338,183,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
2456,00:18:15.600000,5478,1131,52,1340,182,0.726239,-1,LUTJANUSCAMPECHANUS-170151107,0.726239
